url,2021-07-23
https://www.opentable.com/giano?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,27
https://www.opentable.com/lasagna-restaurant-chelsea?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,2
https://www.opentable.com/r/rosa-mexicano-by-lincoln-center-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,108
https://www.opentable.com/r/gnocco-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,33
https://www.opentable.com/r/pierre-loti-union-square-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,14
https://www.opentable.com/r/shiraz-kitchen-chelsea-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,1
https://www.opentable.com/r/westville-east-village-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,29
https://www.opentable.com/empire-steak-house-east?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,52
https://www.opentable.com/r/amali-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,29
https://www.opentable.com/molyvos?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,26
https://www.opentable.com/anassa-taverna?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,67
https://www.opentable.com/r/evergreen-on-38-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,0
https://www.opentable.com/48-lounge?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,18
https://www.opentable.com/r/bobby-vans-steakhouse-54th-street-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,7
https://www.opentable.com/porteno-restaurant?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,11
https://www.opentable.com/r/empire-rooftop-at-empire-hotel-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,71
https://www.opentable.com/r/piccola-cucina-estiatorio-newyork?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,68
https://www.opentable.com/r/laduree-soho-restaurant-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,82
https://www.opentable.com/churrascaria-plataforma-brazilian-steakhouse?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,27
https://www.opentable.com/the-perfect-pint-west?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,4
https://www.opentable.com/cacio-e-pepe?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,20
https://www.opentable.com/r/primal-cut-grille-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,0
https://www.opentable.com/r/redeye-grill-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,47
https://www.opentable.com/knickerbocker-bar-and-grill?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,24
https://www.opentable.com/r/bond-45-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,31
https://www.opentable.com/r/brunetti-pizza-west-village-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,29
https://www.opentable.com/r/irvington-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,17
https://www.opentable.com/r/pasta-eater-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,5
https://www.opentable.com/r/angeletto-restaurant-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,3
https://www.opentable.com/le-gigot?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,16
https://www.opentable.com/r/yara-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,12
https://www.opentable.com/la-palapa?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,31
https://www.opentable.com/k-rico-south-american-steakhouse?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,17
https://www.opentable.com/r/tbd-289-bleeker-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,30
https://www.opentable.com/the-clam?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,21
https://www.opentable.com/r/tudor-city-steakhouse-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,7
https://www.opentable.com/r/pescatore-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,11
https://www.opentable.com/r/il-piccolo-ristoro-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,11
https://www.opentable.com/r/bocca-di-bacco-hells-kitchen-54th-st-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,15
https://www.opentable.com/r/bar-italia-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,25
https://www.opentable.com/r/julius-bar-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,4
https://www.opentable.com/blue-ribbon-brasserie?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,44
https://www.opentable.com/r/medi-wine-bar-and-restaurant-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,18
https://www.opentable.com/august-restaurant?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,30
https://www.opentable.com/r/coarse-nyc-new-york-2?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,11
https://www.opentable.com/r/tortaria-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,14
https://www.opentable.com/wild-west-village?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,32
https://www.opentable.com/cellini?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,10
https://www.opentable.com/r/the-harrow-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,11
https://www.opentable.com/r/utsav-indian-bar-and-grill-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,11
https://www.opentable.com/market-table?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,20
https://www.opentable.com/mama-mia-44sw?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,5
https://www.opentable.com/adalya?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,10
https://www.opentable.com/r/russian-samovar-and-tolstoys-lounge-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,10
https://www.opentable.com/r/giardino-54-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,7
https://www.opentable.com/the-odeon?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,147
https://www.opentable.com/r/wagamama-midtown-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,19
https://www.opentable.com/r/la-pulperia-44-hells-kitchen-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,6
https://www.opentable.com/altesi-ristorante?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,22
https://www.opentable.com/r/fashion-bar-and-restaurant-new-york-1?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,2
https://www.opentable.com/r/lavagna-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,26
https://www.opentable.com/r/piccolo-angolo-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,13
https://www.opentable.com/r/high-street-on-hudson-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,37
https://www.opentable.com/r/turkish-cuisine-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,2
https://www.opentable.com/r/cuba-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,38
https://www.opentable.com/snack-taverna?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,19
https://www.opentable.com/r/bocca-di-bacco-theatre-district-45th-st-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,13
https://www.opentable.com/r/double-zero-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,28
https://www.opentable.com/r/sahib-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,1
https://www.opentable.com/r/yama-ramen-and-sushi-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,12
https://www.opentable.com/nai-tapas?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,9
https://www.opentable.com/senza-gluten?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,28
https://www.opentable.com/la-bergamote?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,7
https://www.opentable.com/r/crispins-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,10
https://www.opentable.com/r/tuscany-steak-house-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,7
https://www.opentable.com/r/antalia-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,1
https://www.opentable.com/r/naya-mezze-and-grill-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,12
https://www.opentable.com/r/hudson-west-kitchen-and-craft-bar-formerly-ousia-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,9
https://www.opentable.com/r/upstate-craft-beer-and-oyster-bar-new-york?corrid=b90779c8-a257-400c-bfd3-6b9d56f00459&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,25
https://www.opentable.com/r/misirizzi-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,15
https://www.opentable.com/amata?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,2
https://www.opentable.com/r/montebello-ristorante-italiano-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,14
https://www.opentable.com/r/temakase-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,0
https://www.opentable.com/r/dolly-varden-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,10
https://www.opentable.com/nello?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,14
https://www.opentable.com/r/nittis-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,7
https://www.opentable.com/r/caliente-cab-mexican-cafe-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,31
https://www.opentable.com/r/chelsea-house-nyc-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,23
https://www.opentable.com/r/lamias-fish-market-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,97
https://www.opentable.com/r/st-tropez-wine-bar-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,19
https://www.opentable.com/la-ripaille?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,1
https://www.opentable.com/r/deninos-greenwich-village-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,10
https://www.opentable.com/r/carnegie-diner-and-cafe-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,21
https://www.opentable.com/mulligans-pub?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,3
https://www.opentable.com/r/the-keg-room-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,2
https://www.opentable.com/guantanamera?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,18
https://www.opentable.com/r/buenos-aires-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,8
https://www.opentable.com/r/maya-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,54
https://www.opentable.com/r/bar-verde-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,21
https://www.opentable.com/r/socarrat-paella-bar-nolita-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,32
https://www.opentable.com/arte-restaurant?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,8
https://www.opentable.com/san-carlo-osteria-piemonte?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,30
https://www.opentable.com/bowery-meat-company?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,9
https://www.opentable.com/r/puttanesca-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,3
https://www.opentable.com/1-nocello?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,6
https://www.opentable.com/r/yuco-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,13
https://www.opentable.com/r/essex-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,66
https://www.opentable.com/old-tbilisi?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,14
https://www.opentable.com/r/red-peony-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,7
https://www.opentable.com/r/north-square-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,8
https://www.opentable.com/dos-caminos-soho?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,62
https://www.opentable.com/teds-montana-grill-nyc?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,4
https://www.opentable.com/r/cacio-e-vino-new-york?corrid=d5352196-cea0-4495-b853-41b822d9f501&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-24T22%3A00%3A00,35
