url,name,2021-07-19
https://www.opentable.com/2-darbar-grill?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,2 Darbar Grill restaurant,2
https://www.opentable.com/macao-trading-company?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Macao Trading Company restaurant,19
https://www.opentable.com/r/house-of-lasagna-new-york?corrid=61b126fc-0420-4da2-a1cd-c4119b6cd6ae&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,House of Lasagna restaurant,2
https://www.opentable.com/trattoria-bianca?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Trattoria Bianca restaurant,11
https://www.opentable.com/havana-new-york?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Havana NY restaurant,8
https://www.opentable.com/salumeria-rosi?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Salumeria Rosi restaurant,25
https://www.opentable.com/r/madison-and-vine-new-york?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Madison & Vine restaurant,49
https://www.opentable.com/2-darbar-grill?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,2 Darbar Grill restaurant,2
https://www.opentable.com/macao-trading-company?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Macao Trading Company restaurant,28
https://www.opentable.com/sinigual-new-york?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Sinigual - NY restaurant,44
https://www.opentable.com/1-nocello?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,1 Nocello restaurant,22
https://www.opentable.com/r/batard-new-york?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Bâtard restaurant,19
https://www.opentable.com/r/dhaba-new-york?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Dhaba restaurant,11
https://www.opentable.com/amor-cubano?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Amor Cubano restaurant,1
https://www.opentable.com/r/arno-ristorante-new-york-2?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Arno Ristorante restaurant,10
https://www.opentable.com/natsumi-restaurant?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Natsumi Restaurant restaurant,18
https://www.opentable.com/faces-and-names?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Faces and Names restaurant,2
https://www.opentable.com/r/benoit-restaurant-and-wine-bar-new-york?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Benoit Restaurant and Wine Bar restaurant,40
https://www.opentable.com/r/il-melograno-new-york?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Il Melograno restaurant,7
https://www.opentable.com/r/amali-new-york?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Amali restaurant,32
https://www.opentable.com/r/shun-lee-west-new-york?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Shun Lee West restaurant,18
https://www.opentable.com/the-smith-east-village?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Smith - East Village restaurant,102
https://www.opentable.com/sushi-of-gari-46?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Sushi of Gari 46 restaurant,9
https://www.opentable.com/r/ilili-new-york?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,ilili restaurant,99
https://www.opentable.com/serafina-at-the-time-hotel?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Serafina at The Time Hotel restaurant,2
https://www.opentable.com/r/la-sirene-new-york?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,La Sirene restaurant,59
https://www.opentable.com/the-mermaid-inn-uptown?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Mermaid Inn Uptown restaurant,136
https://www.opentable.com/r/bocca-di-bacco-hells-kitchen-54th-st-new-york?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Bocca di Bacco (Hell's Kitchen - 54th St.) restaurant,11
https://www.opentable.com/market-table?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Market Table restaurant,21
https://www.opentable.com/r/toloache-midtown-new-york?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Toloache-Midtown restaurant,37
https://www.opentable.com/amata?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Amata restaurant,8
https://www.opentable.com/churrascaria-plataforma-brazilian-steakhouse?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Churrascaria Plataforma Brazilian Steakhouse restaurant,35
https://www.opentable.com/r/the-palm-west-side-new-york?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Palm West Side restaurant,22
https://www.opentable.com/rosie-ogradys?corrid=83aa0589-96bd-4424-9583-d45a78bc2e7b&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjoxLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Rosie O'Grady's restaurant,4
https://www.opentable.com/r/yoon-haeundae-galbi-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,YOON Haeundae Galbi restaurant,0
https://www.opentable.com/r/laboratorio-di-pasta-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Laboratorio Di Pasta restaurant,0
https://www.opentable.com/r/the-harrow-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Harrow restaurant,2
https://www.opentable.com/r/copinette-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Copinette restaurant,26
https://www.opentable.com/r/soogil-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Soogil restaurant,0
https://www.opentable.com/r/gallery-bar-pop-up-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Gallery Bar Pop Up restaurant,0
https://www.opentable.com/r/cervos-new-york-2?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Cervo's restaurant,0
https://www.opentable.com/r/javelina-ues-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Javelina - UES restaurant,12
https://www.opentable.com/r/tramonti-la-pizza-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Tramonti La Pizza restaurant,0
https://www.opentable.com/r/shinsen-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Shinsen restaurant,0
https://www.opentable.com/r/pitchounette81-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Pitchounette81 restaurant,0
https://www.opentable.com/r/gu-japanese-fusion-sushi-and-bar-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Gu Japanese Fusion Sushi and Bar restaurant,7
https://www.opentable.com/r/raj-mahal-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Raj Mahal restaurant,0
https://www.opentable.com/r/boqueria-west-40th-street-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Boqueria West 40th Street restaurant,0
https://www.opentable.com/r/chefs-table-at-brooklyn-fare-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Chef's Table at Brooklyn Fare restaurant,1
https://www.opentable.com/r/noodle-bar-at-brushstroke-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Noodle Bar at Brushstroke restaurant,0
https://www.opentable.com/r/barlovento-latin-bistro-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Barlovento Latin Bistro restaurant,0
https://www.opentable.com/r/shoga-sushi-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Shoga Sushi restaurant,0
https://www.opentable.com/r/grand-sichuan-eastern-chelsea-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Grand Sichuan Eastern - Chelsea restaurant,0
https://www.opentable.com/r/porto-bello-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Porto Bello restaurant,0
https://www.opentable.com/r/highbar-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Highbar restaurant,0
https://www.opentable.com/r/tranzit-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Tranzit restaurant,0
https://www.opentable.com/r/the-theater-buffet-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Theater Buffet restaurant,0
https://www.opentable.com/r/the-blacksmith-nyc-bar-and-kitchen-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Blacksmith NYC Bar and Kitchen restaurant,0
https://www.opentable.com/r/toro-loco-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Toro Loco restaurant,0
https://www.opentable.com/r/maman-and-mimi-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Maman and Mimi restaurant,0
https://www.opentable.com/r/masala-king-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Masala King restaurant,0
https://www.opentable.com/r/the-woodstock-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Woodstock restaurant,0
https://www.opentable.com/r/char-house-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Char House restaurant,0
https://www.opentable.com/r/urbani-truffle-lab-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Urbani Truffle Lab restaurant,0
https://www.opentable.com/r/samwon-garden-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Samwon Garden restaurant,16
https://www.opentable.com/r/sabai-thai-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Sabai Thai restaurant,8
https://www.opentable.com/r/noda-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Noda restaurant,0
https://www.opentable.com/r/shinbashi-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Shinbashi restaurant,0
https://www.opentable.com/r/wagamama-nomad-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Wagamama (Nomad - 5th Avenue) restaurant,13
https://www.opentable.com/r/67-orange-street-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,67 Orange Street restaurant,0
https://www.opentable.com/r/da-luce-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Da Luce restaurant,0
https://www.opentable.com/r/bierstrasse-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Bierstrasse restaurant,0
https://www.opentable.com/r/pj-clarkes-lincoln-square-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,P.J. Clarke's-Lincoln Square restaurant,0
https://www.opentable.com/r/campeon-union-square-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Campeon Union Square restaurant,0
https://www.opentable.com/r/side-park-cafe-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Side Park Cafe restaurant,0
https://www.opentable.com/r/empellon-al-pastor-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Empellon Al Pastor restaurant,0
https://www.opentable.com/r/cholo-noir-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Cholo Noir restaurant,0
https://www.opentable.com/r/pj-clarkes-third-avenue-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,P.J. Clarke's - Third Avenue restaurant,29
https://www.opentable.com/r/patsys-pizzeria-69th-st-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Patsy's Pizzeria - 69th St restaurant,5
https://www.opentable.com/r/white-castle-new-york-e-103rd-st-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,White Castle - New York - E 103Rd St restaurant,0
https://www.opentable.com/r/white-castle-new-york-7th-ave-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,White Castle - New York - 7Th Ave restaurant,0
https://www.opentable.com/r/the-porterhouse-brewing-company-bar-and-the-lovelace-cocktail-and-gin-bar-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Porterhouse Brewing Company Bar + The Lovelace Cocktail & Gin Bar restaurant,0
https://www.opentable.com/r/fashion-bar-and-restaurant-new-york-1?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Fashion Bar & Restaurant restaurant,0
https://www.opentable.com/r/angelos-pizza-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Angelo's Pizza restaurant,8
https://www.opentable.com/r/la-goulue-new-york-2?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,La Goulue New York restaurant,44
https://www.opentable.com/r/st-tropez-wine-bar-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,St. Tropez Wine Bar restaurant,12
https://www.opentable.com/r/ophelia-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Ophelia restaurant,75
https://www.opentable.com/r/the-kappo-room-at-seki-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,The Kappo Room at Seki restaurant,0
https://www.opentable.com/r/boucherie-union-square-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Boucherie - Union Square restaurant,79
https://www.opentable.com/r/risotteria-melotti-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Risotteria Melotti restaurant,12
https://www.opentable.com/r/nobu-downtown-bar-and-lounge-new-york-2?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Nobu Downtown | Bar & Lounge restaurant,0
https://www.opentable.com/r/hello-saigon-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Hello Saigon restaurant,0
https://www.opentable.com/r/aahar-indian-cuisine-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Aahar Indian Cuisine restaurant,0
https://www.opentable.com/r/stanford-west-whiskey-bar-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Stanford West Whiskey Bar restaurant,0
https://www.opentable.com/r/wicked-willys-bar-and-grill-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Wicked Willy's Bar & Grill restaurant,0
https://www.opentable.com/r/sir-henri-penthouse-rooftop-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Sir Henri Penthouse Rooftop restaurant,0
https://www.opentable.com/r/hayaty-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Hayaty restaurant,0
https://www.opentable.com/r/ferris-at-made-hotel-new-york?corrid=0e93faf8-8cb9-4082-940e-c850ed1410b2&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T19%3A00%3A00,Ferris at Made Hotel restaurant,0
