url,name,2021-07-20
https://www.opentable.com/r/thompson-square-studios-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Thompson Square Studios restaurant,0
https://www.opentable.com/r/87-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,87 food | drink restaurant,0
https://www.opentable.com/r/hooked-cocktails-and-oysters-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Hooked Cocktails and Oysters restaurant,0
https://www.opentable.com/r/harlem-wine-room-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Harlem Wine Room restaurant,0
https://www.opentable.com/r/superiority-burger-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Superiority Burger restaurant,0
https://www.opentable.com/r/yopparai-ronin-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Yopparai Ronin restaurant,3
https://www.opentable.com/r/miraj-healthy-grill-manhattan-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Miraj Healthy Grill - Manhattan restaurant,0
https://www.opentable.com/r/boon-european-bistro-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Boon European Bistro restaurant,0
https://www.opentable.com/r/the-fulton-by-jean-georges-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Fulton by Jean-Georges restaurant,0
https://www.opentable.com/r/agave-new-york-2?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Agave restaurant,4
https://www.opentable.com/r/estiatorio-milos-hudson-yards-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Estiatorio Milos – Hudson Yards restaurant,155
https://www.opentable.com/r/27-morton-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,27 Morton restaurant,0
https://www.opentable.com/r/district-local-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,District Local restaurant,2
https://www.opentable.com/r/coco-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,CoCo restaurant,0
https://www.opentable.com/r/curry-dream-indian-restaurant-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Curry Dream Indian Restaurant restaurant,0
https://www.opentable.com/r/oda-house-upper-east-side-new-york-2?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Oda House - Upper East Side restaurant,9
https://www.opentable.com/r/8th-hill-inspired-mediterranean-cuisine-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,8th Hill Inspired Mediterranean Cuisine restaurant,0
https://www.opentable.com/r/fournos-theophilos-7th-ave-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Fournos Theophilos - 7th AVE restaurant,0
https://www.opentable.com/r/intermezzo-new-york-2?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Intermezzo restaurant,0
https://www.opentable.com/r/mexicue-ues-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Mexicue - UES restaurant,0
https://www.opentable.com/r/atto-prime-meats-and-seafood-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Atto Prime Meats and Seafood restaurant,0
https://www.opentable.com/r/windrose-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Windrose restaurant,0
https://www.opentable.com/r/queensyard-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,queensyard restaurant,35
https://www.opentable.com/r/spanish-diner-at-mercado-little-spain-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Spanish Diner at Mercado Little Spain restaurant,84
https://www.opentable.com/restaurant/profile/1039564?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Kawi restaurant,0
https://www.opentable.com/r/van-da-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Van Da restaurant,0
https://www.opentable.com/r/hyun-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,HYUN restaurant,6
https://www.opentable.com/r/coco-bistro-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Coco Bistro restaurant,5
https://www.opentable.com/r/sushi-by-bae-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Sushi By Bae restaurant,0
https://www.opentable.com/r/the-jin-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Jin restaurant,0
https://www.opentable.com/morandi?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Morandi restaurant,0
https://www.opentable.com/r/107-west-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,107 West restaurant,0
https://www.opentable.com/r/lamias-fish-market-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Lamia's Fish Market restaurant,62
https://www.opentable.com/r/marcellino-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Marcellino restaurant,2
https://www.opentable.com/r/turntable-chicken-rock-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Turntable Chicken Rock restaurant,0
https://www.opentable.com/r/sushi-lab-midtown-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Sushi Lab - Midtown restaurant,0
https://www.opentable.com/r/don-wagyu-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Don Wagyu restaurant,0
https://www.opentable.com/r/19-cleveland-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,19 Cleveland restaurant,0
https://www.opentable.com/r/bombay-bistro-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Bombay Bistro restaurant,4
https://www.opentable.com/r/blank-slate-tea-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Blank Slate Tea restaurant,0
https://www.opentable.com/r/the-poni-room-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Poni Room restaurant,0
https://www.opentable.com/r/the-courtyard-at-arlo-soho-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Courtyard at Arlo SoHo restaurant,0
https://www.opentable.com/r/viva-mexico-mexican-cuisine-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Viva Mexico Mexican Cuisine restaurant,0
https://www.opentable.com/r/afghan-kebab-house-hells-kitchen-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Afghan Kebab House - Hell's Kitchen restaurant,0
https://www.opentable.com/wolfgangs-steak-house-park-avenue?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Wolfgang's Steak House - Park Avenue restaurant,63
https://www.opentable.com/r/phd-terrace-dream-midtown-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,PHD Terrace – Dream Midtown restaurant,70
https://www.opentable.com/r/cheech-and-peppes-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Cheech & Peppe's restaurant,0
https://www.opentable.com/r/da-capo-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Da Capo restaurant,3
https://www.opentable.com/r/yara-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,yara restaurant,17
https://www.opentable.com/r/cloudm-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,CloudM restaurant,0
https://www.opentable.com/r/bar-314-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Bar 314 restaurant,0
https://www.opentable.com/r/recolte-dessert-bar-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Récolte Dessert Bar restaurant,0
https://www.opentable.com/r/la-rossa-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,La Rossa restaurant,0
https://www.opentable.com/r/blue-mountain-heights-new-york-ny?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Blue Mountain Heights restaurant,0
https://www.opentable.com/r/le-moulin-a-cafe-new-york?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Le Moulin a Cafe restaurant,0
https://www.opentable.com/r/blt-prime-new-york-2?corrid=b5e23150-5a35-400b-8d55-f882c2f028e1&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,BLT Prime restaurant,100
https://www.opentable.com/r/wild-ink-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Wild ink restaurant,3
https://www.opentable.com/r/arte-cafe-chelsea-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Arte Cafe - Chelsea restaurant,0
https://www.opentable.com/r/gemma-the-bowery-hotel-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Gemma - The Bowery Hotel restaurant,59
https://www.opentable.com/r/east-village-tavern-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,East Village Tavern restaurant,0
https://www.opentable.com/r/st-tropez-soho-new-york-2?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,St. Tropez - SOHO restaurant,8
https://www.opentable.com/r/wagamama-murray-hill-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Wagamama (Murray Hill - 39th Street) restaurant,17
https://www.opentable.com/r/fire-and-water-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Fire and Water restaurant,0
https://www.opentable.com/r/tuttles-bar-and-grill-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Tuttles Bar & Grill restaurant,0
https://www.opentable.com/r/cantina-bella-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Cantina Bella restaurant,0
https://www.opentable.com/r/sai-gon-dep-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Sai Gon Dep restaurant,0
https://www.opentable.com/r/barrow-street-alehouse-new-york-2?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Barrow Street Alehouse restaurant,0
https://www.opentable.com/r/gran-tivoli-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Gran Tivoli restaurant,0
https://www.opentable.com/r/fumo-upper-west-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Fumo Upper West restaurant,0
https://www.opentable.com/r/las-lap-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Las Lap restaurant,0
https://www.opentable.com/r/her-name-was-carmen-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Her Name Was Carmen restaurant,0
https://www.opentable.com/r/noted-tribeca-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Noted Tribeca restaurant,0
https://www.opentable.com/r/farm-to-burger-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Farm To Burger restaurant,0
https://www.opentable.com/r/avena-downtown-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Avena - Downtown restaurant,0
https://www.opentable.com/r/north-fork-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,North Fork restaurant,13
https://www.opentable.com/r/il-divo-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,IL Divo restaurant,8
https://www.opentable.com/r/charms-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Charm's restaurant,0
https://www.opentable.com/r/floret-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Floret restaurant,0
https://www.opentable.com/r/crown-shy-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Crown Shy restaurant,0
https://www.opentable.com/r/lombardis-chelsea-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Lombardi's - Chelsea restaurant,0
https://www.opentable.com/r/ortomare-ristorante-pizzeria-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Ortomare Ristorante Pizzeria restaurant,0
https://www.opentable.com/r/raices-restaurant-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Raices Restaurant restaurant,0
https://www.opentable.com/r/turkuaz-restaurant-new-york-2?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Turkuaz Restaurant restaurant,6
https://www.opentable.com/r/patricks-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Patrick's restaurant,0
https://www.opentable.com/r/the-roosevelt-grill-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Roosevelt Grill restaurant,0
https://www.opentable.com/r/sal-anthonys-restaurant-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Sal Anthony's Restaurant restaurant,0
https://www.opentable.com/r/biga-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Biga restaurant,0
https://www.opentable.com/r/sakagura-east-village-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Sakagura - East Village restaurant,0
https://www.opentable.com/r/the-cabin-nyc-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,The Cabin NYC restaurant,0
https://www.opentable.com/r/mekki-nyc-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Mekki NYC restaurant,0
https://www.opentable.com/r/nittis-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Nittis restaurant,11
https://www.opentable.com/r/philippe-by-philippe-chow-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Philippe Chow - Downtown restaurant,158
https://www.opentable.com/r/quartino-bottega-organica-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Quartino Bottega Organica restaurant,1
https://www.opentable.com/r/seamores-brookfield-place-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Seamore's Brookfield Place restaurant,64
https://www.opentable.com/r/tsismis-nyc-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Tsismis NYC restaurant,2
https://www.opentable.com/r/aroma-trattoria-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Aroma Trattoria restaurant,1
https://www.opentable.com/r/sherry-b-dessert-studio-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Sherry B Dessert Studio restaurant,0
https://www.opentable.com/r/banter-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Banter restaurant,0
https://www.opentable.com/r/valerie-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Valerie restaurant,54
https://www.opentable.com/r/indi-thai-new-york?corrid=d07d04f5-c870-4e08-8915-282c1d38d583&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2021-07-20T22%3A30%3A00,Indi-Thai restaurant,0
